filename	language	family	model	PER	PFER	PER_folded	PFER_folded
nakhdaghestanian_cji_025	Chamalal	Nakh-Daghestanian	zipa_large	1.0000	0.2917	1.0000	0.0660
nakhdaghestanian_cji_026	Chamalal	Nakh-Daghestanian	allophant	0.6667	0.3264	0.6667	0.3264
nakhdaghestanian_cji_026	Chamalal	Nakh-Daghestanian	allosaurus	1.0000	0.1875	1.0000	0.1875
nakhdaghestanian_cji_026	Chamalal	Nakh-Daghestanian	multipa	0.6667	0.0833	0.6667	0.0833
nakhdaghestanian_cji_026	Chamalal	Nakh-Daghestanian	powsm	0.6667	0.0833	0.6667	0.0833
nakhdaghestanian_cji_026	Chamalal	Nakh-Daghestanian	wav2vec2phoneme	0.6667	0.0833	0.6667	0.0833
nakhdaghestanian_cji_026	Chamalal	Nakh-Daghestanian	whipa	0.6667	0.1458	0.6667	0.1458
nakhdaghestanian_cji_026	Chamalal	Nakh-Daghestanian	whipa_comb	1.0000	0.1597	0.6667	0.1458
nakhdaghestanian_cji_026	Chamalal	Nakh-Daghestanian	zipa	0.6667	0.0833	0.6667	0.0833
nakhdaghestanian_cji_026	Chamalal	Nakh-Daghestanian	zipa_large	1.6667	0.4861	1.3333	0.4861
nakhdaghestanian_cji_027	Chamalal	Nakh-Daghestanian	allophant	1.0000	0.1875	1.0000	0.2875
nakhdaghestanian_cji_027	Chamalal	Nakh-Daghestanian	allosaurus	0.7500	0.3333	0.7500	0.4208
nakhdaghestanian_cji_027	Chamalal	Nakh-Daghestanian	multipa	1.0000	0.1406	1.0000	0.2500
nakhdaghestanian_cji_027	Chamalal	Nakh-Daghestanian	powsm	1.0000	0.3125	1.0000	0.2042
nakhdaghestanian_cji_027	Chamalal	Nakh-Daghestanian	wav2vec2phoneme	1.0000	0.1771	1.0000	0.2792
nakhdaghestanian_cji_027	Chamalal	Nakh-Daghestanian	whipa	1.0000	0.4271	1.0000	0.4792
nakhdaghestanian_cji_027	Chamalal	Nakh-Daghestanian	whipa_comb	1.0000	0.3490	1.0000	0.4250
nakhdaghestanian_cji_027	Chamalal	Nakh-Daghestanian	zipa	1.0000	0.3542	1.0000	0.2292
nakhdaghestanian_cji_027	Chamalal	Nakh-Daghestanian	zipa_large	1.2500	0.5625	1.2500	0.3792
nakhdaghestanian_cji_028	Chamalal	Nakh-Daghestanian	allophant	0.8000	0.0750	0.8000	0.0667
nakhdaghestanian_cji_028	Chamalal	Nakh-Daghestanian	allosaurus	0.8000	0.0667	0.8000	0.0667
nakhdaghestanian_cji_028	Chamalal	Nakh-Daghestanian	multipa	0.8000	0.1042	0.8000	0.1042
nakhdaghestanian_cji_028	Chamalal	Nakh-Daghestanian	powsm	0.8000	0.1292	0.8000	0.1292
nakhdaghestanian_cji_028	Chamalal	Nakh-Daghestanian	wav2vec2phoneme	0.8000	0.0833	0.6000	0.0750
nakhdaghestanian_cji_028	Chamalal	Nakh-Daghestanian	whipa	1.4000	0.4583	1.4000	0.4583
nakhdaghestanian_cji_028	Chamalal	Nakh-Daghestanian	whipa_comb	0.8000	0.0667	0.8000	0.0667
nakhdaghestanian_cji_028	Chamalal	Nakh-Daghestanian	zipa	1.0000	0.2417	1.0000	0.2417
nakhdaghestanian_cji_028	Chamalal	Nakh-Daghestanian	zipa_large	0.8000	0.0833	0.8000	0.0833
nakhdaghestanian_cji_029	Chamalal	Nakh-Daghestanian	allophant	1.3333	0.7222	1.3333	0.3906
nakhdaghestanian_cji_029	Chamalal	Nakh-Daghestanian	allosaurus	0.6667	0.1181	0.6667	0.2812
nakhdaghestanian_cji_029	Chamalal	Nakh-Daghestanian	multipa	1.0000	0.3958	1.0000	0.0104
nakhdaghestanian_cji_029	Chamalal	Nakh-Daghestanian	powsm	3.3333	2.2778	3.3333	1.4323
nakhdaghestanian_cji_029	Chamalal	Nakh-Daghestanian	wav2vec2phoneme	3.3333	2.8681	3.0000	1.8646
nakhdaghestanian_cji_029	Chamalal	Nakh-Daghestanian	whipa	0.6667	0.0833	0.6667	0.0208
nakhdaghestanian_cji_029	Chamalal	Nakh-Daghestanian	whipa_comb	3.0000	2.2639	3.0000	1.4427
nakhdaghestanian_cji_029	Chamalal	Nakh-Daghestanian	zipa	3.0000	2.2361	3.0000	1.3906
nakhdaghestanian_cji_029	Chamalal	Nakh-Daghestanian	zipa_large	1.6667	1.0417	1.6667	0.4948
nakhdaghestanian_cji_030	Chamalal	Nakh-Daghestanian	allophant	1.0000	0.0792	0.6000	0.0542
nakhdaghestanian_cji_030	Chamalal	Nakh-Daghestanian	allosaurus	1.0000	0.2167	0.6000	0.2000
nakhdaghestanian_cji_030	Chamalal	Nakh-Daghestanian	multipa	0.8000	0.0875	0.6000	0.0708
nakhdaghestanian_cji_030	Chamalal	Nakh-Daghestanian	powsm	0.6000	0.0417	0.4000	0.0250
nakhdaghestanian_cji_030	Chamalal	Nakh-Daghestanian	wav2vec2phoneme	0.8000	0.0708	0.6000	0.0542
nakhdaghestanian_cji_030	Chamalal	Nakh-Daghestanian	whipa	0.8000	0.0792	0.4000	0.0458
nakhdaghestanian_cji_030	Chamalal	Nakh-Daghestanian	whipa_comb	0.8000	0.0750	0.6000	0.0500
nakhdaghestanian_cji_030	Chamalal	Nakh-Daghestanian	zipa	1.0000	0.2333	0.6000	0.2250
nakhdaghestanian_cji_030	Chamalal	Nakh-Daghestanian	zipa_large	1.0000	0.2333	0.6000	0.2250
nakhdaghestanian_cji_031	Chamalal	Nakh-Daghestanian	allophant	0.6667	0.1042	0.6667	0.0903
nakhdaghestanian_cji_031	Chamalal	Nakh-Daghestanian	allosaurus	1.0000	0.0833	0.6667	0.0556
nakhdaghestanian_cji_031	Chamalal	Nakh-Daghestanian	multipa	1.0000	0.3542	0.6667	0.3403
nakhdaghestanian_cji_031	Chamalal	Nakh-Daghestanian	powsm	0.6667	0.0556	0.6667	0.0417
nakhdaghestanian_cji_031	Chamalal	Nakh-Daghestanian	wav2vec2phoneme	0.6667	0.0694	0.6667	0.0556
nakhdaghestanian_cji_031	Chamalal	Nakh-Daghestanian	whipa	0.6667	0.0556	0.3333	0.0139
nakhdaghestanian_cji_031	Chamalal	Nakh-Daghestanian	whipa_comb	1.0000	0.1111	0.6667	0.0556
nakhdaghestanian_cji_031	Chamalal	Nakh-Daghestanian	zipa	1.3333	0.3264	1.0000	0.3264
nakhdaghestanian_cji_031	Chamalal	Nakh-Daghestanian	zipa_large	1.3333	0.3264	1.0000	0.3264
nakhdaghestanian_cji_032	Chamalal	Nakh-Daghestanian	allophant	1.2000	0.2792	0.8000	0.2625
nakhdaghestanian_cji_032	Chamalal	Nakh-Daghestanian	allosaurus	0.8000	0.6042	0.8000	0.6042
nakhdaghestanian_cji_032	Chamalal	Nakh-Daghestanian	multipa	0.6000	0.0708	0.6000	0.0708
nakhdaghestanian_cji_032	Chamalal	Nakh-Daghestanian	powsm	0.6000	0.2458	0.6000	0.2458
nakhdaghestanian_cji_032	Chamalal	Nakh-Daghestanian	wav2vec2phoneme	0.6000	0.0708	0.6000	0.0708
nakhdaghestanian_cji_032	Chamalal	Nakh-Daghestanian	whipa	1.0000	0.1250	1.0000	0.1250
nakhdaghestanian_cji_032	Chamalal	Nakh-Daghestanian	whipa_comb	1.0000	0.1167	1.0000	0.1000
nakhdaghestanian_cji_032	Chamalal	Nakh-Daghestanian	zipa	1.2000	0.2833	1.2000	0.2833
nakhdaghestanian_cji_032	Chamalal	Nakh-Daghestanian	zipa_large	1.2000	0.2917	1.2000	0.3083
nakhdaghestanian_cji_033	Chamalal	Nakh-Daghestanian	allophant	1.0000	0.3403	0.3333	0.3125
nakhdaghestanian_cji_033	Chamalal	Nakh-Daghestanian	allosaurus	1.0000	0.3125	1.0000	0.2986
nakhdaghestanian_cji_033	Chamalal	Nakh-Daghestanian	multipa	0.6667	0.0556	0.3333	0.0417
nakhdaghestanian_cji_033	Chamalal	Nakh-Daghestanian	powsm	0.6667	0.3264	0.3333	0.3125
nakhdaghestanian_cji_033	Chamalal	Nakh-Daghestanian	wav2vec2phoneme	1.0000	0.1042	0.3333	0.0764
nakhdaghestanian_cji_033	Chamalal	Nakh-Daghestanian	whipa	1.0000	0.3819	0.6667	0.3542
nakhdaghestanian_cji_033	Chamalal	Nakh-Daghestanian	whipa_comb	1.0000	0.3819	0.6667	0.3542
nakhdaghestanian_cji_033	Chamalal	Nakh-Daghestanian	zipa	1.3333	0.1667	1.0000	0.1667
nakhdaghestanian_cji_033	Chamalal	Nakh-Daghestanian	zipa_large	1.3333	0.1319	0.6667	0.1319
nakhdaghestanian_cji_034	Chamalal	Nakh-Daghestanian	allophant	0.6667	0.0833	0.6667	0.1111
nakhdaghestanian_cji_034	Chamalal	Nakh-Daghestanian	allosaurus	1.0000	0.4167	1.0000	0.4167
nakhdaghestanian_cji_034	Chamalal	Nakh-Daghestanian	multipa	1.0000	0.1319	0.6667	0.1042
nakhdaghestanian_cji_034	Chamalal	Nakh-Daghestanian	powsm	0.3333	0.0556	0.3333	0.0833
nakhdaghestanian_cji_034	Chamalal	Nakh-Daghestanian	wav2vec2phoneme	0.6667	0.0972	0.6667	0.0694
nakhdaghestanian_cji_034	Chamalal	Nakh-Daghestanian	whipa	1.0000	0.3333	1.0000	0.3333
nakhdaghestanian_cji_034	Chamalal	Nakh-Daghestanian	whipa_comb	1.0000	0.3681	1.0000	0.3819
nakhdaghestanian_cji_034	Chamalal	Nakh-Daghestanian	zipa	0.3333	0.0556	0.3333	0.0833
nakhdaghestanian_cji_034	Chamalal	Nakh-Daghestanian	zipa_large	0.6667	0.0972	0.6667	0.1250
nakhdaghestanian_cji_035	Chamalal	Nakh-Daghestanian	allophant	0.6000	0.0917	0.6000	0.2118
nakhdaghestanian_cji_035	Chamalal	Nakh-Daghestanian	allosaurus	1.0000	0.2875	0.8000	0.2361
nakhdaghestanian_cji_035	Chamalal	Nakh-Daghestanian	multipa	0.4000	0.0625	0.4000	0.1875
nakhdaghestanian_cji_035	Chamalal	Nakh-Daghestanian	powsm	0.2000	0.0542	0.2000	0.1806
nakhdaghestanian_cji_035	Chamalal	Nakh-Daghestanian	wav2vec2phoneme	0.2000	0.0542	0.2000	0.1806
nakhdaghestanian_cji_035	Chamalal	Nakh-Daghestanian	whipa	0.6000	0.0708	0.4000	0.1875
nakhdaghestanian_cji_035	Chamalal	Nakh-Daghestanian	whipa_comb	0.6000	0.1000	0.6000	0.2188
nakhdaghestanian_cji_035	Chamalal	Nakh-Daghestanian	zipa	0.6000	0.0917	0.6000	0.2118
nakhdaghestanian_cji_035	Chamalal	Nakh-Daghestanian	zipa_large	0.4000	0.0708	0.4000	0.1944
nakhdaghestanian_cji_036	Chamalal	Nakh-Daghestanian	allophant	0.6667	0.1528	0.6667	0.1389
nakhdaghestanian_cji_036	Chamalal	Nakh-Daghestanian	allosaurus	0.6667	0.5972	0.6667	0.5972
nakhdaghestanian_cji_036	Chamalal	Nakh-Daghestanian	multipa	0.6667	0.0694	0.6667	0.0556
nakhdaghestanian_cji_036	Chamalal	Nakh-Daghestanian	powsm	0.3333	0.0694	0.3333	0.0556
nakhdaghestanian_cji_036	Chamalal	Nakh-Daghestanian	wav2vec2phoneme	0.3333	0.0694	0.3333	0.0556
nakhdaghestanian_cji_036	Chamalal	Nakh-Daghestanian	whipa	1.0000	0.0833	0.6667	0.0556
nakhdaghestanian_cji_036	Chamalal	Nakh-Daghestanian	whipa_comb	0.6667	0.0833	0.3333	0.0556
nakhdaghestanian_cji_036	Chamalal	Nakh-Daghestanian	zipa	0.3333	0.0694	0.3333	0.0556
nakhdaghestanian_cji_036	Chamalal	Nakh-Daghestanian	zipa_large	1.0000	0.4167	1.0000	0.4028
nakhdaghestanian_cji_037	Chamalal	Nakh-Daghestanian	allophant	1.0000	0.0903	1.0000	0.2396
nakhdaghestanian_cji_037	Chamalal	Nakh-Daghestanian	allosaurus	1.0000	0.3125	0.6667	0.4688
nakhdaghestanian_cji_037	Chamalal	Nakh-Daghestanian	multipa	0.6667	0.0694	0.6667	0.2344
nakhdaghestanian_cji_037	Chamalal	Nakh-Daghestanian	powsm	0.6667	0.0903	0.6667	0.2812
nakhdaghestanian_cji_037	Chamalal	Nakh-Daghestanian	wav2vec2phoneme	0.3333	0.0556	0.3333	0.2240
nakhdaghestanian_cji_037	Chamalal	Nakh-Daghestanian	whipa	0.6667	0.1181	0.6667	0.2812
nakhdaghestanian_cji_037	Chamalal	Nakh-Daghestanian	whipa_comb	0.6667	0.1111	0.6667	0.2760
nakhdaghestanian_cji_037	Chamalal	Nakh-Daghestanian	zipa	0.3333	0.0556	0.3333	0.2240
nakhdaghestanian_cji_037	Chamalal	Nakh-Daghestanian	zipa_large	0.6667	0.0694	0.6667	0.2344
nakhdaghestanian_cji_038	Chamalal	Nakh-Daghestanian	allophant	0.6000	0.2167	0.2000	0.1833
nakhdaghestanian_cji_038	Chamalal	Nakh-Daghestanian	allosaurus	0.6000	0.2042	0.6000	0.2042
nakhdaghestanian_cji_038	Chamalal	Nakh-Daghestanian	multipa	0.4000	0.0458	0.2000	0.0208
nakhdaghestanian_cji_038	Chamalal	Nakh-Daghestanian	powsm	0.2000	0.0250	0.0000	0.0000
nakhdaghestanian_cji_038	Chamalal	Nakh-Daghestanian	wav2vec2phoneme	0.6000	0.0542	0.4000	0.0292
nakhdaghestanian_cji_038	Chamalal	Nakh-Daghestanian	whipa	0.4000	0.0500	0.2000	0.0250
nakhdaghestanian_cji_038	Chamalal	Nakh-Daghestanian	whipa_comb	0.2000	0.0250	0.0000	0.0000
nakhdaghestanian_cji_038	Chamalal	Nakh-Daghestanian	zipa	0.4000	0.0333	0.0000	0.0000
nakhdaghestanian_cji_038	Chamalal	Nakh-Daghestanian	zipa_large	0.8000	0.2208	0.6000	0.1958
nakhdaghestanian_cji_039	Chamalal	Nakh-Daghestanian	allophant	1.0000	0.7542	1.0000	0.7542
nakhdaghestanian_cji_039	Chamalal	Nakh-Daghestanian	allosaurus	1.0000	0.5667	0.8000	0.5583
nakhdaghestanian_cji_039	Chamalal	Nakh-Daghestanian	multipa	1.0000	0.1958	1.0000	0.2125
nakhdaghestanian_cji_039	Chamalal	Nakh-Daghestanian	powsm	0.6000	0.0417	0.6000	0.0417
nakhdaghestanian_cji_039	Chamalal	Nakh-Daghestanian	wav2vec2phoneme	0.8000	0.3917	0.6000	0.3750
nakhdaghestanian_cji_039	Chamalal	Nakh-Daghestanian	whipa	0.8000	0.2792	0.8000	0.2542
nakhdaghestanian_cji_039	Chamalal	Nakh-Daghestanian	whipa_comb	0.6000	0.2125	0.6000	0.1958
nakhdaghestanian_cji_039	Chamalal	Nakh-Daghestanian	zipa	0.8000	0.2125	0.6000	0.1958
nakhdaghestanian_cji_039	Chamalal	Nakh-Daghestanian	zipa_large	0.8000	0.0375	0.8000	0.0375
nakhdaghestanian_cji_040	Chamalal	Nakh-Daghestanian	allophant	0.0000	0.0000	0.0000	0.0000
nakhdaghestanian_cji_040	Chamalal	Nakh-Daghestanian	allosaurus	1.5000	0.5208	1.5000	0.5208
nakhdaghestanian_cji_040	Chamalal	Nakh-Daghestanian	multipa	0.7500	0.2448	0.7500	0.2448
nakhdaghestanian_cji_040	Chamalal	Nakh-Daghestanian	powsm	0.5000	0.2552	0.5000	0.2552
nakhdaghestanian_cji_040	Chamalal	Nakh-Daghestanian	wav2vec2phoneme	0.2500	0.2344	0.2500	0.2344
nakhdaghestanian_cji_040	Chamalal	Nakh-Daghestanian	whipa	1.0000	0.2656	0.7500	0.2552
nakhdaghestanian_cji_040	Chamalal	Nakh-Daghestanian	whipa_comb	0.5000	0.0156	0.2500	0.0052
nakhdaghestanian_cji_040	Chamalal	Nakh-Daghestanian	zipa	0.5000	0.2552	0.5000	0.2552
nakhdaghestanian_cji_040	Chamalal	Nakh-Daghestanian	zipa_large	1.0000	0.5000	1.0000	0.5000
austroasiatic_khm_001	Khmer (Cambodian)	Austroasiatic	allophant	0.5000	0.0625	0.5000	0.0625
austroasiatic_khm_001	Khmer (Cambodian)	Austroasiatic	allosaurus	1.0000	0.0521	0.5000	0.4583
austroasiatic_khm_001	Khmer (Cambodian)	Austroasiatic	multipa	0.5000	0.0729	0.5000	0.0729
austroasiatic_khm_001	Khmer (Cambodian)	Austroasiatic	powsm	0.5000	0.0208	0.0000	0.0000
austroasiatic_khm_001	Khmer (Cambodian)	Austroasiatic	wav2vec2phoneme	0.5000	0.0729	0.5000	0.0729
austroasiatic_khm_001	Khmer (Cambodian)	Austroasiatic	whipa	7.5000	6.1771	7.5000	6.1562
austroasiatic_khm_001	Khmer (Cambodian)	Austroasiatic	whipa_comb	0.5000	0.0625	0.5000	0.0625
austroasiatic_khm_001	Khmer (Cambodian)	Austroasiatic	zipa	0.5000	0.0938	0.5000	0.0729
austroasiatic_khm_001	Khmer (Cambodian)	Austroasiatic	zipa_large	1.0000	0.4896	1.0000	0.4688
austroasiatic_khm_002	Khmer (Cambodian)	Austroasiatic	allophant	1.0000	0.0833	0.5000	0.0625
austroasiatic_khm_002	Khmer (Cambodian)	Austroasiatic	allosaurus	1.0000	0.1667	1.0000	0.1250
austroasiatic_khm_002	Khmer (Cambodian)	Austroasiatic	multipa	1.0000	0.0833	0.5000	0.0625
austroasiatic_khm_002	Khmer (Cambodian)	Austroasiatic	powsm	0.5000	0.0833	0.5000	0.0625
austroasiatic_khm_002	Khmer (Cambodian)	Austroasiatic	wav2vec2phoneme	1.0000	0.0833	0.5000	0.0625
austroasiatic_khm_002	Khmer (Cambodian)	Austroasiatic	whipa	1.0000	0.1042	0.5000	0.0625
austroasiatic_khm_002	Khmer (Cambodian)	Austroasiatic	whipa_comb	1.0000	0.0833	0.5000	0.0625
austroasiatic_khm_002	Khmer (Cambodian)	Austroasiatic	zipa	1.5000	0.0833	0.5000	0.0625
austroasiatic_khm_002	Khmer (Cambodian)	Austroasiatic	zipa_large	1.5000	0.0833	0.5000	0.0625
austroasiatic_khm_003	Khmer (Cambodian)	Austroasiatic	allophant	0.5000	0.0625	0.5000	0.0417
austroasiatic_khm_003	Khmer (Cambodian)	Austroasiatic	allosaurus	1.0000	0.0938	1.0000	0.5000
austroasiatic_khm_003	Khmer (Cambodian)	Austroasiatic	multipa	0.5000	0.0417	0.5000	0.0417
austroasiatic_khm_003	Khmer (Cambodian)	Austroasiatic	powsm	0.5000	0.0208	0.0000	0.0000
austroasiatic_khm_003	Khmer (Cambodian)	Austroasiatic	wav2vec2phoneme	1.0000	0.5417	1.0000	0.5208
austroasiatic_khm_003	Khmer (Cambodian)	Austroasiatic	whipa	2.5000	1.4792	2.5000	1.4583
austroasiatic_khm_003	Khmer (Cambodian)	Austroasiatic	whipa_comb	0.5000	0.0417	0.5000	0.0417
austroasiatic_khm_003	Khmer (Cambodian)	Austroasiatic	zipa	0.5000	0.0208	0.0000	0.0000
austroasiatic_khm_003	Khmer (Cambodian)	Austroasiatic	zipa_large	1.0000	0.5104	1.0000	0.4896
austroasiatic_khm_004	Khmer (Cambodian)	Austroasiatic	allophant	0.6667	0.0694	0.3333	0.0417
austroasiatic_khm_004	Khmer (Cambodian)	Austroasiatic	allosaurus	0.6667	0.0694	0.3333	0.0417
austroasiatic_khm_004	Khmer (Cambodian)	Austroasiatic	multipa	0.6667	0.0556	0.3333	0.0278
austroasiatic_khm_004	Khmer (Cambodian)	Austroasiatic	powsm	0.6667	0.0556	0.3333	0.0278
austroasiatic_khm_004	Khmer (Cambodian)	Austroasiatic	wav2vec2phoneme	0.6667	0.0556	0.3333	0.0278
austroasiatic_khm_004	Khmer (Cambodian)	Austroasiatic	whipa	0.6667	0.0556	0.3333	0.0278
austroasiatic_khm_004	Khmer (Cambodian)	Austroasiatic	whipa_comb	0.6667	0.0833	0.3333	0.0417
austroasiatic_khm_004	Khmer (Cambodian)	Austroasiatic	zipa	1.0000	0.0417	0.3333	0.0278
austroasiatic_khm_004	Khmer (Cambodian)	Austroasiatic	zipa_large	1.0000	0.0417	0.3333	0.0278
austroasiatic_khm_005	Khmer (Cambodian)	Austroasiatic	allophant	1.0000	0.1250	1.0000	0.1111
austroasiatic_khm_005	Khmer (Cambodian)	Austroasiatic	allosaurus	1.0000	0.6389	1.0000	0.6250
austroasiatic_khm_005	Khmer (Cambodian)	Austroasiatic	multipa	0.6667	0.1111	0.6667	0.0833
austroasiatic_khm_005	Khmer (Cambodian)	Austroasiatic	powsm	0.6667	0.1111	0.6667	0.0833
austroasiatic_khm_005	Khmer (Cambodian)	Austroasiatic	wav2vec2phoneme	0.6667	0.3542	0.6667	0.3403
austroasiatic_khm_005	Khmer (Cambodian)	Austroasiatic	whipa	1.0000	0.3958	0.6667	0.3681
austroasiatic_khm_005	Khmer (Cambodian)	Austroasiatic	whipa_comb	3.0000	2.0417	3.0000	2.0139
austroasiatic_khm_005	Khmer (Cambodian)	Austroasiatic	zipa	0.6667	0.0694	0.3333	0.0417
austroasiatic_khm_005	Khmer (Cambodian)	Austroasiatic	zipa_large	0.6667	0.1042	0.6667	0.0764
austroasiatic_khm_006	Khmer (Cambodian)	Austroasiatic	allophant	1.0000	0.5938	1.0000	0.0694
austroasiatic_khm_006	Khmer (Cambodian)	Austroasiatic	allosaurus	1.0000	0.0833	1.0000	0.0556
austroasiatic_khm_006	Khmer (Cambodian)	Austroasiatic	multipa	0.5000	0.0833	1.5000	0.0417
austroasiatic_khm_006	Khmer (Cambodian)	Austroasiatic	powsm	0.5000	0.0833	0.5000	0.0417
austroasiatic_khm_006	Khmer (Cambodian)	Austroasiatic	wav2vec2phoneme	1.0000	0.5938	1.0000	0.0694
austroasiatic_khm_006	Khmer (Cambodian)	Austroasiatic	whipa	1.5000	0.5521	1.5000	0.0556
austroasiatic_khm_006	Khmer (Cambodian)	Austroasiatic	whipa_comb	1.5000	0.5938	1.5000	0.0556
austroasiatic_khm_006	Khmer (Cambodian)	Austroasiatic	zipa	2.0000	1.0208	2.0000	0.3403
austroasiatic_khm_006	Khmer (Cambodian)	Austroasiatic	zipa_large	2.5000	1.4583	2.5000	0.6597
austroasiatic_khm_007	Khmer (Cambodian)	Austroasiatic	allophant	1.0000	0.5938	0.5000	0.0417
austroasiatic_khm_007	Khmer (Cambodian)	Austroasiatic	allosaurus	1.0000	0.1042	0.5000	0.0278
austroasiatic_khm_007	Khmer (Cambodian)	Austroasiatic	multipa	1.0000	0.1042	1.5000	0.0694
austroasiatic_khm_007	Khmer (Cambodian)	Austroasiatic	powsm	1.0000	0.1042	0.5000	0.0417
austroasiatic_khm_007	Khmer (Cambodian)	Austroasiatic	wav2vec2phoneme	1.0000	0.5938	0.5000	0.0417
austroasiatic_khm_007	Khmer (Cambodian)	Austroasiatic	whipa	1.5000	0.6146	1.5000	0.0556
austroasiatic_khm_007	Khmer (Cambodian)	Austroasiatic	whipa_comb	1.5000	0.6146	1.5000	0.0556
austroasiatic_khm_007	Khmer (Cambodian)	Austroasiatic	zipa	2.0000	0.6250	1.5000	0.0764
austroasiatic_khm_007	Khmer (Cambodian)	Austroasiatic	zipa_large	2.0000	0.6250	1.5000	0.0764
austroasiatic_khm_008	Khmer (Cambodian)	Austroasiatic	allophant	1.0000	0.4115	0.7500	0.4417
austroasiatic_khm_008	Khmer (Cambodian)	Austroasiatic	allosaurus	1.0000	0.3646	1.0000	0.3000
austroasiatic_khm_008	Khmer (Cambodian)	Austroasiatic	multipa	1.0000	0.4896	1.0000	0.4000
austroasiatic_khm_008	Khmer (Cambodian)	Austroasiatic	powsm	0.5000	0.2396	0.5000	0.2000
austroasiatic_khm_008	Khmer (Cambodian)	Austroasiatic	wav2vec2phoneme	1.0000	0.4427	0.7500	0.3833
austroasiatic_khm_008	Khmer (Cambodian)	Austroasiatic	whipa	1.0000	0.1354	1.2500	0.1000
austroasiatic_khm_008	Khmer (Cambodian)	Austroasiatic	whipa_comb	1.0000	0.5000	0.7500	0.5625
austroasiatic_khm_008	Khmer (Cambodian)	Austroasiatic	zipa	1.2500	0.4010	1.2500	0.1333
austroasiatic_khm_008	Khmer (Cambodian)	Austroasiatic	zipa_large	1.2500	0.4010	1.2500	0.1333
austroasiatic_khm_009	Khmer (Cambodian)	Austroasiatic	allophant	0.6667	0.3681	0.3333	0.0208
austroasiatic_khm_009	Khmer (Cambodian)	Austroasiatic	allosaurus	1.3333	0.7083	1.0000	0.5208
austroasiatic_khm_009	Khmer (Cambodian)	Austroasiatic	multipa	1.0000	0.0417	1.3333	0.0417
austroasiatic_khm_009	Khmer (Cambodian)	Austroasiatic	powsm	1.0000	0.0694	1.0000	0.0521
austroasiatic_khm_009	Khmer (Cambodian)	Austroasiatic	wav2vec2phoneme	0.6667	0.6736	0.6667	0.2500
austroasiatic_khm_009	Khmer (Cambodian)	Austroasiatic	whipa	1.3333	0.4375	1.3333	0.0729
austroasiatic_khm_009	Khmer (Cambodian)	Austroasiatic	whipa_comb	1.3333	0.3889	1.0000	0.1302
austroasiatic_khm_009	Khmer (Cambodian)	Austroasiatic	zipa	1.3333	0.6597	1.0000	0.2500
austroasiatic_khm_009	Khmer (Cambodian)	Austroasiatic	zipa_large	1.3333	0.3819	1.0000	0.0417
austroasiatic_khm_010	Khmer (Cambodian)	Austroasiatic	allophant	0.3333	0.0278	0.3333	0.0139
austroasiatic_khm_010	Khmer (Cambodian)	Austroasiatic	allosaurus	1.3333	0.9653	1.3333	0.9375
austroasiatic_khm_010	Khmer (Cambodian)	Austroasiatic	multipa	0.3333	0.0556	0.3333	0.0417
austroasiatic_khm_010	Khmer (Cambodian)	Austroasiatic	powsm	0.6667	0.0694	0.6667	0.0417
austroasiatic_khm_010	Khmer (Cambodian)	Austroasiatic	wav2vec2phoneme	0.6667	0.3819	0.6667	0.3542
austroasiatic_khm_010	Khmer (Cambodian)	Austroasiatic	whipa	0.6667	0.0694	0.6667	0.0556
austroasiatic_khm_010	Khmer (Cambodian)	Austroasiatic	whipa_comb	0.6667	0.0556	0.3333	0.0417
austroasiatic_khm_010	Khmer (Cambodian)	Austroasiatic	zipa	0.6667	0.0903	0.6667	0.0625
austroasiatic_khm_010	Khmer (Cambodian)	Austroasiatic	zipa_large	1.0000	0.1319	0.6667	0.1042
austroasiatic_khm_011	Khmer (Cambodian)	Austroasiatic	allophant	0.6667	0.1667	0.6667	0.1667
austroasiatic_khm_011	Khmer (Cambodian)	Austroasiatic	allosaurus	1.0000	0.3611	1.0000	0.3611
austroasiatic_khm_011	Khmer (Cambodian)	Austroasiatic	multipa	0.6667	0.0278	0.6667	0.0278
austroasiatic_khm_011	Khmer (Cambodian)	Austroasiatic	powsm	0.6667	0.0417	0.6667	0.0417
austroasiatic_khm_011	Khmer (Cambodian)	Austroasiatic	wav2vec2phoneme	0.3333	0.0625	0.3333	0.0625
austroasiatic_khm_011	Khmer (Cambodian)	Austroasiatic	whipa	0.3333	0.0417	0.3333	0.0417
austroasiatic_khm_011	Khmer (Cambodian)	Austroasiatic	whipa_comb	0.6667	0.0556	0.3333	0.0417
austroasiatic_khm_011	Khmer (Cambodian)	Austroasiatic	zipa	1.0000	0.3819	1.0000	0.3819
austroasiatic_khm_011	Khmer (Cambodian)	Austroasiatic	zipa_large	0.3333	0.0278	0.3333	0.0278
austroasiatic_khm_012	Khmer (Cambodian)	Austroasiatic	allophant	1.0000	0.0833	1.0000	0.0833
austroasiatic_khm_012	Khmer (Cambodian)	Austroasiatic	allosaurus	1.0000	0.0833	1.0000	0.0625
austroasiatic_khm_012	Khmer (Cambodian)	Austroasiatic	multipa	1.0000	0.1042	1.0000	0.1042
austroasiatic_khm_012	Khmer (Cambodian)	Austroasiatic	powsm	1.0000	0.1042	1.0000	0.0833
austroasiatic_khm_012	Khmer (Cambodian)	Austroasiatic	wav2vec2phoneme	1.0000	0.0833	1.0000	0.0833
